log_price,Mileage,Year,CarsRange_Budget,CarsRange_Medium,CarsRange_Highend,Brand_BMW,Brand_Mercedes-Benz,Brand_Mitsubishi,Brand_Renault,Brand_Toyota,Brand_Volkswagen,Body_hatch,Body_other,Body_sedan,Body_vagon,Body_van,Engine Type_Gas,Engine Type_Other,Engine Type_Petrol,Registration_yes
9.332558004700433,141,2013,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
9.047821442478408,168,2008,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
9.581214035314728,212,2008,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
9.392578591964389,176,2011,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8.366370301681654,217,1997,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True
10.477287975463508,33,2014,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
7.937374696163295,421,1988,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
10.544716243314605,0,2016,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
9.259130536145614,183,2006,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
8.895629627136483,125,2012,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
9.409191230721348,140,2007,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True
9.517825071724143,199,2009,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
8.517193191416238,280,1992,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
9.457200449907708,188,2008,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
9.433403920090221,184,2012,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
7.937374696163295,150,1996,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True
8.895629627136483,200,2007,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
8.824677891164198,82,2007,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True
9.159047077588632,225,2004,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
9.674074388208323,160,2011,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True
9.093806555720231,180,2010,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
9.6822172456036,90,2012,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True
10.239959789157341,170,2011,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
9.277999020449997,222,2005,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
8.85366542803745,230,2000,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
9.082507000466299,260,2008,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
10.46310334047155,20,2014,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
8.987196820661973,200,2006,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
9.642122788401721,260,2008,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
8.942460926820582,325,2003,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
9.268609280100158,52,2008,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True
9.011889433252344,192,2010,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
10.714417768752456,29,2016,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
8.648045999835,258,2001,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
9.487972108574462,217,2005,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
9.350102314351341,70,2013,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
9.449357272446683,213,2012,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
9.417354541360508,62,2012,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True
10.477287975463508,100,2010,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
9.648595302907339,210,2008,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.404262840448617,109,2012,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
8.779557455883728,280,1997,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
7.762170607138205,11,2000,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
9.792555991828847,130,2007,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
10.448714603019452,160,2010,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
9.417354541360508,99,2011,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True
9.9281801651265,193,2006,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True
9.457200449907708,145,2008,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
9.457200449907708,360,2008,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
8.83927669058535,327,1997,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
9.752664662801545,220,2006,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
8.824677891164198,87,2013,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True
9.568014816247999,80,2004,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True
9.358760377094455,169,2013,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False
9.39182824802156,231,2002,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
10.257659366256743,65,2011,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True
10.661954199216716,75,2013,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
8.846496938558838,217,2006,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
8.895629627136483,117,2007,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True
10.224309386575188,1,2016,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
